739,2635
2726,2722
1700,1357
1026,2029
1720,2650
1512,2358
618,2196
2165,2363
1350,1629
1460,1550
1675,2609
767,1631
2997,1730
1684,3387
3125,2268
1728,2848
841,1271
3147,2751
2622,2121
1252,2370
2106,2165
1442,2314
2478,3198
697,1644
920,1799
2800,1811
2475,1987
2157,1770
1952,2115
1665,1775
2277,2278
1782,2858
3097,1661
873,2363
755,2130
854,2157
2779,1708
2141,2039
2582,2291
1843,2861
2597,1708
2934,1752
1751,1763
1506,2800
886,1729
2257,2035
457,2070
2915,2399
1306,1741
3189,1820
1106,1722
977,1854
1585,2330
1824,2244
3154,2276
1467,1794
3169,1544
1664,2251
1472,2483
1360,2795
2902,2902
1669,2212
1668,2980
1204,2296
3061,2563
1007,2204
1414,2353
1703,2537
520,2636
1359,2462
500,1760
1523,2842
3040,2981
3160,1488
2402,2550
2743,2425
2763,2361
1453,2009
398,1536
2063,2797
742,2434
1726,1961
1719,1787
2550,3084
3068,1926
406,2316
1050,2392
1444,2235
1876,2001
3004,1858
665,1648
2307,2209
3161,1844
2677,1545
1253,2123
2904,1895
2706,1949
1947,2536
2995,3130
3143,1629
2603,2556
1524,2634
2298,2030
2634,2286
3195,1594
3044,2186
619,1900
730,2352
2908,1723
3148,1906
2089,2449
2576,1782
582,2358
2963,1354
754,1913
2613,1978
1285,2009
1853,2300
1639,2319
365,1854
2316,1891
2764,2432
2422,1849
3172,1704
2998,2349
2655,2491
1507,2830
791,2114
1221,1858
2744,2303
1640,1574
2923,2919
1573,1946
1934,2026
1281,1675
2384,2283
2698,2129
2784,2330
2696,2494
1551,1962
2466,1744
1661,1626
2240,2171
1510,1691
1428,2578
954,2214
3222,2772
1694,2596
2409,2011
2362,2591
2638,1733
1580,1881
2989,2792
1395,1937
2740,2481
1403,1697
671,2015
1391,2421
1921,2870
871,2001
3226,1903
2679,2536
1416,2209
1097,1781
769,1813
1777,2220
1043,2044
2099,2542
1440,2027
1517,2921
2499,1769
2658,2295
3123,1943
2958,3054
2543,2308
2737,1655
551,2221
675,2422
1730,1766
2420,1637
2545,2005
2595,2216
373,1899
872,1684
1657,2555
2785,3348
2723,1453
362,1391
2910,2220
1791,2977
2664,1967
3190,2271
1186,1390
986,1727
1547,1712
2715,1755
607,1917
3096,2032
1287,2572
2114,1951
427,2261
712,1826
1976,2460
1655,2625
1558,2557
2214,2264
2181,2057
969,2153
2792,1440
1710,1664
2196,2224
2364,2376
1148,1730
2824,2384
848,2138
823,1502
1544,2650
1794,2070
3223,2349
1150,1918
972,1790
1971,2148
3079,2630
3228,1828
3153,2070
1672,2539
2308,1526
2318,2762
2537,2096
1660,2140
850,2067
2630,2424
2571,2036
2309,1715
2435,1825
3197,2783
1572,2098
466,1649
494,1865
1699,2361
3053,2093
3002,1495
2536,1973
2312,1624
2207,2547
2544,2881
441,2027
1982,2915
2457,2341
1582,2145
378,1704
1914,2736
949,2084
3077,1924
2515,1640
2259,2100
2823,2941
1902,2685
2258,2341
3234,2314
2412,1675
991,1650
885,2412
2284,2357
2714,1627
997,1489
3091,2872
1073,2437
2250,2178
1146,2706
2548,2310
2984,1939
422,1583
2528,1908
3012,2539
1074,2434
2138,2039
2502,2252
1667,2388
2335,2064
2072,2194
1183,2682
2873,2095
2242,2588
3180,2119
3132,2379
1238,1743
2292,2707
830,1888
1771,1566
1945,1629
1192,2199
2742,2592
2944,1699
1892,2090
2076,1853
1564,2825
812,2618
1254,1882
2562,2491
1954,1782
2504,2457
423,1816
1526,2064
2666,2357
2558,2024
924,2279
2030,2996
1333,2054
2124,2221
1821,1958
2981,2504
2697,1991
1651,2463
2885,1962
2267,1988
930,2341
1484,2744
2296,2651
1480,2119
2925,2353
1124,2231
3030,2290
2367,2352
2741,1867
3210,2326
2310,2252
2052,2389
1840,2367
1697,1788
845,1614
467,1907
558,2086
2988,1870
2233,2501
1514,2437
2928,1864
1808,2004
2231,1639
2554,1591
1854,1662
2077,2137
1149,1572
2843,1753
1167,2601
1250,1376
1723,2313
389,1597
3117,2566
2819,2038
348,1572
1912,2199
1462,2419
3170,1692
1044,1902
2330,2196
2652,3065
1874,2101
658,1678
725,2459
1810,1831
402,1468
1795,2164
1006,2421
1249,3007
3215,2182
3046,2210
2720,2394
944,1574
1885,2486
1495,2020
2127,1758
2933,2112
2329,2381
359,1737
2486,2004
2228,1667
817,1710
2922,2701
2628,1779
2606,2813
2327,2308
1994,2615
1662,2885
2391,1915
1380,2693
1323,1956
1536,2849
1983,2662
585,1713
2719,2113
2120,2464
2549,2526
679,2398
2780,1715
2937,2269
588,1728
1594,2758
2189,2678
329,2083
2453,2029
1942,2267
1790,2554
